run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,node_logging,2026-05-11T11:07:57.614,19.104,0.0,0.0,1,-7,-12,86,-7,-12,86,0,250,80,6,250,10,7,262,-6,262.162,11.062,20.275,56,56,,54,0,1,0,0,0,12.0,-21.0,-1010.0,63,65,85,80,-131.2,196
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,1,0,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,0.0,2,-6,-4,85,44,-4,85,50,250,80,7,250,10,6,254,-5,254.12,11.062,20.275,50,50,,0,-3,0,0,0,0,-33.0,15.0,-977.0,62,65,85,60,-131.68,300
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,0.0,3,-6,6,83,94,6,83,100,250,80,8,250,10,6,244,-3,244.092,11.062,20.275,45,45,,-1,-2,1,0,0,0,-39.0,-14.0,-1004.0,64,65,81,70,-130.86,219
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,3,0,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,0.0,4,6,-10,84,156,-10,84,150,250,80,1,250,10,-6,260,-4,260.1,11.062,20.275,46,46,,-9,-4,0,0,0,0,-70.0,8.0,-1015.0,58,62,83,80,-130.26,348
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,4,0,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,0.0,5,13,-1,83,213,-1,83,200,250,80,2,250,10,-13,251,-3,251.354,11.062,20.275,50,50,,-4,0,0,0,0,0,-12.0,-16.0,-1005.0,60,64,82,70,-131.33,221
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,0.109,1,-9,-13,86,-9,-13,86,0,250,80,6,250,10,9,263,-6,263.222,11.897,22.324,56,56,,54,0,1,0,0,0,30.0,-6.0,-980.0,63,65,85,80,-131.18,196
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,1,0,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,0.109,2,-6,-4,85,44,-4,85,50,250,80,7,250,10,6,254,-5,254.12,11.897,22.324,50,50,,0,-2,0,0,0,0,-70.0,0.0,-995.0,62,65,84,60,-131.57,300
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,0.109,3,-5,6,82,95,6,82,100,250,80,8,250,10,5,244,-2,244.059,11.897,22.324,45,45,,-1,-2,1,0,0,0,-12.0,-12.0,-981.0,64,65,82,70,-130.85,219
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,3,0,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,0.109,4,6,-10,84,156,-10,84,150,250,80,1,250,10,-6,260,-4,260.1,11.897,22.324,46,46,,-9,-4,0,0,0,0,-56.0,10.0,-993.0,58,61,83,80,-130.24,348
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,4,0,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,0.109,5,13,-1,83,213,-1,83,200,250,80,2,250,10,-13,251,-3,251.354,11.897,22.324,50,50,,-4,0,0,0,0,0,-30.0,-10.0,-1017.0,60,64,82,70,-131.39,221
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,0.217,1,-9,-13,86,-9,-13,86,0,250,80,6,250,10,9,263,-6,263.222,14.257,28.178,56,56,,54,0,0,0,0,0,-5.0,33.0,-999.0,63,65,85,80,-131.18,196
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,1,0,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,0.217,2,-6,-4,85,44,-4,85,50,250,80,7,250,10,6,254,-5,254.12,14.257,28.178,50,50,,0,-3,0,0,0,0,-49.0,-6.0,-972.0,62,65,84,60,-131.55,300
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,0.217,3,-5,6,82,95,6,82,100,250,80,8,250,10,5,244,-2,244.059,14.257,28.178,45,45,,-2,-1,0,0,0,0,-33.0,-57.0,-980.0,64,65,81,70,-130.88,220
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,3,0,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,0.217,4,6,-10,84,156,-10,84,150,250,80,1,250,10,-6,260,-4,260.1,14.257,28.178,46,46,,-9,-4,0,0,0,0,-72.0,19.0,-1015.0,58,61,84,80,-130.3,348
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,4,0,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,0.217,5,19,-4,81,219,-4,81,200,250,80,2,250,10,-19,254,-1,254.712,14.257,28.178,50,50,,-4,0,0,0,0,0,-24.0,-14.0,-994.0,60,64,82,70,-131.43,221
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,0,0,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,0.324,1,-9,-13,86,-9,-13,86,0,250,80,6,250,10,9,263,-6,263.222,14.494,28.178,56,56,,54,0,0,0,0,0,-3.0,-3.0,-961.0,63,65,85,80,-131.25,196
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,1,0,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,0.324,2,-6,-4,85,44,-4,85,50,250,80,7,250,10,6,254,-5,254.12,14.494,28.178,50,50,,0,-3,0,0,0,0,-40.0,-3.0,-1049.0,62,65,83,60,-131.59,301
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,0.324,3,-5,6,82,95,6,82,100,250,80,8,250,10,5,244,-2,244.059,14.494,28.178,45,45,,-1,-1,0,0,0,0,-67.0,-26.0,-1005.0,64,65,81,70,-130.92,220
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,3,0,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,0.324,4,7,-11,84,157,-11,84,150,250,80,1,250,10,-7,261,-4,261.124,14.494,28.178,46,46,,-10,-4,0,0,0,0,-53.0,9.0,-983.0,58,61,84,80,-130.3,348
